sm_cat,일시,qty,평균기온(°C),최저기온(°C),최고기온(°C),불쾌지수,열지수,체감온도
에어커튼,2018-06-30,1,22.655241935483875,19.69455645161289,26.47298387096772,71.85879584222165,69.79905590322582,24.62477529674676
에어커튼,2018-07-05,1,23.14422310756973,21.098804780876485,26.67390438247015,72.72676412443843,70.76747125298807,25.166661356204397
에어커튼,2018-07-07,1,20.846613545816737,17.372908366533878,25.41573705179284,67.7621691107909,66.21023082071714,22.449834995337035
에어커튼,2018-07-12,3,26.25660000000001,22.663727454909807,30.6889779559118,77.11140869494739,76.92642494736845,28.397905163129515
에어커튼,2018-07-15,3,26.82868525896413,22.20318725099601,32.547609561753006,77.31248571021176,78.05637630748582,29.017840323311425
에어커튼,2018-07-21,1,28.0614770459082,22.73912175648698,34.34251497005988,78.71160978959978,80.49547945616138,30.299954946666677
에어커튼,2018-08-06,2,28.12171314741036,24.62231075697213,33.24960159362554,79.59584723382261,80.61749816871462,30.361260535176054
에어커튼,2018-08-13,2,28.6234,24.42320000000001,34.169800000000016,80.06439661509475,81.60975466315789,30.886573646744093
에어커튼,2018-08-20,1,25.757256461232632,20.72166998011931,31.065805168986056,75.18494501458622,75.93303067745114,27.817044230415156
에어커튼,2018-08-23,2,26.381636726546937,23.834063745019943,29.30318725099601,77.13793661468648,77.17329860277347,28.372300012803592
에어커튼,2018-09-05,1,22.43815261044178,17.643172690763034,27.88253012048194,69.86140348410666,69.35953266867473,24.250852999605687
에어커튼,2018-09-07,1,20.599597585513063,16.768209255533208,24.81428571428571,67.71443854445822,65.72367621931586,22.318153156366883
에어커튼,2019-04-19,2,12.204743083003953,8.222222222222221,17.15873015873018,54.59500771782817,49.09911207276888,13.42124657848782
에어커튼,2019-04-22,1,16.659405940594056,9.291848906560633,24.562027833001984,61.27214326649296,57.91730324658676,18.27293029836421
에어커튼,2019-04-24,1,16.718343195266275,13.387351778656113,21.74051383399212,61.812381066459054,58.043460358206175,18.413026890211476
에어커튼,2019-05-19,2,18.847430830039524,16.096237623762363,21.947920792079184,65.3288867068858,62.258481464530895,20.356253978184284
에어커튼,2019-05-22,1,17.99861932938854,9.624901185770748,25.816205533596847,62.666606557645565,60.5611457353472,19.428227344806103
에어커튼,2019-05-24,1,21.723366336633667,13.22198019801981,30.21683168316831,67.98824348123026,67.93895634653465,23.54842811304737
에어커튼,2019-06-02,2,19.29114173228347,12.452071005917162,26.6360946745562,64.74403538970228,63.12406578617127,21.17129894017452
에어커튼,2019-06-03,1,20.678149606299208,12.78425196850393,28.405314960629923,66.6212376152395,65.86993942880575,22.592814891926515
에어커튼,2019-06-07,3,18.01031746031746,15.854347826086965,21.05948616600791,64.05716574107143,60.60261694642857,19.359593620935076
에어커튼,2019-06-09,1,18.977514792899417,15.157396449704144,24.198224852071,65.08564792800792,62.51123258160752,20.69750370462262
에어커튼,2019-06-10,1,17.48379446640316,14.430830039525684,21.560276679841905,62.765887944417,59.55390182472826,19.106374922509534
에어커튼,2019-06-11,3,17.83234126984127,13.862574257425742,22.904752475247523,63.21007035714285,60.2425901142857,19.573888840621034
에어커튼,2019-06-13,1,20.21538461538462,13.812055335968378,26.895256916996065,66.68928251391164,64.95948953846154,22.097153456102973
에어커튼,2019-06-16,1,19.29663366336633,14.34365079365078,25.00496031746033,65.50490229323431,63.142309507632,21.01353989801295
에어커튼,2019-06-17,3,20.20787401574802,15.729191321499025,25.62820512820513,66.79925486154855,64.94561757201441,22.03403337563577
에어커튼,2019-06-19,1,20.9758,17.403206412825654,25.963527054108216,68.3283976084,66.4687039263158,22.88960584628593
에어커튼,2019-06-20,2,22.04122287968443,17.115019762845847,27.74169960474308,69.64491411791175,68.57593962469184,24.01099469236761
에어커튼,2019-06-25,1,22.491944990176805,16.21141732283464,29.243110236220463,70.00576428290765,69.46642233055007,24.455874992489203
에어커튼,2019-06-26,1,20.88622047244091,17.1715976331361,24.57495069033532,68.69108883829253,66.29505341964355,22.767871216255188
에어커튼,2019-06-28,1,22.719921104536493,19.514229249011866,27.37529644268773,71.39078670364893,69.92380949531558,24.7227261515032
에어커튼,2019-07-01,1,22.107100591715984,18.7594861660079,26.2907114624506,70.33215428525642,68.71000971326431,24.09317303005234
에어커튼,2019-07-02,2,22.29371316306484,17.614566929133865,27.99192913385826,70.13199898135642,69.07647551078504,24.258381779915915
에어커튼,2019-07-03,1,21.92114624505928,17.438613861386138,27.3851485148515,69.8152963402915,68.34043850271738,23.977997173227703
에어커튼,2019-07-06,1,24.196055226824445,18.16745562130177,30.46331360946744,72.23382165917158,72.8390307491124,26.15202943232667
에어커튼,2019-07-08,2,21.67035573122531,18.160990099009897,26.400396039603987,68.96265363611403,67.84087521098401,23.45419578436724
에어커튼,2019-07-22,3,25.69485148514853,22.41111111111112,30.30535714285714,76.25020287205035,75.81436405517742,27.775345114919475
에어커튼,2019-07-24,1,25.56343873517785,23.700395256916984,28.46482213438737,76.41117821516795,75.55576432065214,27.64049468272521
에어커튼,2019-07-27,1,26.20139442231077,23.748007968127474,29.84661354581675,77.94049752975468,76.82082645091216,28.352109321192668
에어커튼,2019-07-29,1,26.627128712871286,23.581150793650803,30.662103174603168,77.56845840675354,77.65951670411671,28.734434093777796
에어커튼,2019-08-04,1,27.27405189620761,22.87274549098195,33.06753507014029,78.28286366030443,78.9392230253244,29.496681250904423
에어커튼,2019-08-05,1,27.677091633466137,22.940518962075814,33.49860279441116,78.76598082812501,79.73668896551295,29.91072320079976
에어커튼,2019-08-08,2,26.871203155818563,23.34871794871794,32.226429980276144,78.10101081613209,78.14332089062603,29.06192453851852
에어커튼,2019-08-11,1,27.50098231827109,23.871456692913394,31.39330708661414,78.09067206286832,79.38654193754519,29.63782091506439
에어커튼,2019-08-12,1,26.696633663366324,24.38557312252964,29.88577075098818,78.16784116510681,77.79902640083374,28.80653401832759
에어커튼,2019-08-13,1,27.583499005964224,23.462027833001976,32.94314115308151,78.9020832388647,79.55239803180916,29.79808008240424
에어커튼,2019-08-14,1,27.644752475247536,23.926534653465342,32.125148514851496,78.82211169705056,79.67304182730591,29.841653355929356
에어커튼,2019-08-22,2,25.09821428571429,22.020990099009897,29.666930693069293,75.45565888632873,74.63379469431645,27.170332530678937
에어커튼,2019-08-27,1,22.601584158415843,20.336309523809533,25.64861111111112,71.91142219593539,69.69364689682126,24.666394898727788
업소용 선풍기,2018-01-29,4,-6.496414342629475,-9.936182902584484,-2.3379721669980142,31.110376672342213,12.059606170014687,-7.639589675769967
업소용 선풍기,2018-02-06,1,-8.508964143426292,-12.71693227091633,-4.041832669322709,28.178317860977145,8.07547691180542,-9.79425719539363
업소용 선풍기,2018-02-26,2,2.369367588932808,-4.460671936758896,10.524308300395262,41.889435001497816,29.616234078718534,3.4922613004065326
업소용 선풍기,2018-03-08,1,3.030815109343936,0.9427435387673953,6.284493041749499,38.88533389609153,30.942066416501,2.9650142357538005
업소용 선풍기,2018-03-13,4,11.290513833992092,2.8893069306930665,18.440198019802,53.437618596837936,47.28543839130434,12.057261797093362
업소용 선풍기,2018-03-14,2,14.269246031746038,7.6590457256461235,21.010934393638166,57.74061128101505,53.18494098496242,15.39539874764002
업소용 선풍기,2018-03-27,1,12.200592885375489,4.460671936758894,19.93932806324111,54.81834556209694,49.08603587093821,13.35743416940367
업소용 선풍기,2018-04-19,7,13.542490118577062,4.642261904761901,21.92123015873015,56.83736005224538,51.73687193478259,14.829190258892313
업소용 선풍기,2018-05-19,10,15.123904382470124,10.143824701195214,20.6422310756972,59.01152165368634,54.87755246223709,16.190667451118266
업소용 선풍기,2018-06-11,33,18.00079681274901,15.819000000000004,21.32800000000001,63.74119370224366,60.57976395240093,19.71908956569289
업소용 선풍기,2018-06-18,49,22.16580516898608,16.84990019960081,28.649500998004,69.6158265102438,68.8212595398556,24.17394746012279
업소용 선풍기,2018-06-19,27,20.4894422310757,17.026494023904387,24.94302788844622,67.77149905143258,65.50738211752989,22.460484794271014
업소용 선풍기,2018-07-16,155,26.82714570858284,21.91856287425149,32.649301397205576,77.13298463702384,78.05264900299402,29.022070556179457
업소용 선풍기,2018-07-17,156,26.57185628742516,21.88320000000002,32.10219999999999,76.7394669886543,77.54717962804918,28.75004838281468
업소용 선풍기,2018-07-19,110,26.742714570858272,21.76933867735472,32.73687374749497,76.98656264651748,77.88541372398359,28.941635366931184
업소용 선풍기,2018-08-02,103,29.2394,24.18079999999999,35.239199999999975,80.0066289372842,82.82617335789475,31.53779768948392
업소용 선풍기,2018-08-09,44,27.523046092184387,24.154509018036087,32.63186372745493,78.88568154076577,79.43299082041982,29.74282399066865
업소용 선풍기,2018-08-14,37,28.75705765407554,24.170377733598382,34.90974155069581,79.7363321598828,81.87261873401694,31.026878282249317
업소용 선풍기,2018-08-17,28,24.267261904761902,19.96964285714284,29.41408730158731,71.8641189518797,72.97773082406016,26.08968932110897
업소용 선풍기,2018-08-21,12,25.81414342629484,21.353892215568862,31.07624750499001,75.39604221986525,76.0461874840638,27.88113003791244
업소용 선풍기,2018-09-10,7,19.844040404040395,14.91431451612904,25.575201612903207,66.01205689569377,64.22318968421051,21.534416305138887
업소용 선풍기,2018-09-19,1,20.16838966202782,16.172055888223554,24.8626746506986,67.14047231719158,64.87076861502561,22.23329039981565
업소용 선풍기,2018-09-26,1,17.30476190476191,13.161952191235072,22.67569721115541,62.28333209118542,59.19606757142859,18.72969398071791
업소용 선풍기,2018-09-28,2,16.567992047713712,11.623353293413164,21.795808383233528,61.3099526372711,57.74016812815736,18.17659173762097
업소용 선풍기,2018-10-14,1,12.529306930693064,6.531809145129223,19.463220675944324,55.061615197102654,49.74241341750911,14.238095800896984
업소용 선풍기,2018-10-24,1,11.62376237623763,6.632270916334671,18.737250996015927,53.710220902553424,47.94879599968735,13.13845060044959
업소용 선풍기,2018-11-02,2,8.725298804780875,2.3544000000000005,17.615,49.54221618613965,42.20784532820297,10.4129772697192
업소용 선풍기,2018-11-13,3,8.40513833992095,3.826984126984128,14.501190476190468,48.65997662284169,41.5771409235698,9.692840175426571
업소용 선풍기,2018-11-24,2,4.267073170731706,-0.3168016194331982,7.872064777327931,41.82619763427471,33.38579684646984,5.12908917227731
업소용 선풍기,2018-12-13,4,-0.6235059760956166,-5.450698602794409,4.450698602794415,36.52316967729083,23.694670893646467,-0.7950158484136941
업소용 선풍기,2018-12-17,1,2.621713147410357,-1.2996000000000003,7.032200000000003,41.13439218404277,30.120262147661983,2.7908264419936137
업소용 선풍기,2018-12-18,2,2.127345309381237,-3.0658634538152607,8.026907630522086,40.29604997163568,29.141926870469582,2.7330391007792127
업소용 선풍기,2018-12-19,3,4.881274900398409,-0.6879759519038072,11.056112224448896,44.01572181002307,34.595892355420425,5.828409639139179
업소용 선풍기,2018-12-20,4,3.8996015936254977,-0.3294820717131475,10.285657370517928,42.14714521417488,32.6541289659048,5.437091374263497
업소용 선풍기,2019-01-02,3,-3.147035573122534,-7.526336633663369,2.441980198019801,34.28929958577075,18.694403923112123,-3.2088673560283567
업소용 선풍기,2019-01-07,3,-1.1015936254980088,-6.725955734406441,4.925955734406438,37.0306987301321,22.744426474145527,-0.5981026153429752
업소용 선풍기,2019-01-16,1,-3.689723320158103,-8.459405940594065,1.098019801980198,34.53484885666735,17.61732439450801,-4.199661306432921
업소용 선풍기,2019-01-29,1,-0.490373280943025,-6.918307086614168,7.189960629921267,38.46383882146623,23.952707840574917,0.5085040417858588
업소용 선풍기,2019-02-01,1,-1.899411764705882,-7.349409448818896,3.5068897637795287,35.52382055560371,21.165997747987618,-2.211151585084917
업소용 선풍기,2019-02-07,3,1.2654901960784315,-4.584675834970528,6.870333988212177,40.08950152866873,27.43173530402477,0.7453258081672068
업소용 선풍기,2019-02-13,2,-0.5108055009823181,-4.948126232741616,4.550295857988164,39.48488736635301,23.90892592910764,-0.4768106377580509
업소용 선풍기,2019-02-15,4,1.3519607843137256,-2.275787401574802,4.902165354330712,39.04306904179566,27.607167668730654,1.7569104939942313
업소용 선풍기,2019-03-02,2,6.20866141732284,-0.9822485207100592,13.538658777120324,46.55685889307916,37.22065845893079,7.519202569421332
업소용 선풍기,2019-03-06,1,7.55187376725838,3.455049504950493,12.997029702970284,47.899692953223294,39.88382455390843,8.6083137070769
업소용 선풍기,2019-03-20,2,10.643141153081512,4.446015936254982,16.452589641434255,52.09271159976313,46.0087414831014,11.54764272132934
업소용 선풍기,2019-04-03,1,6.46343873517786,-0.9182178217821796,13.517227722772278,48.13795441553983,37.717818200915325,7.102570593954265
업소용 선풍기,2019-04-08,4,10.756944444444438,4.232007952286283,17.93240556660041,53.23584703947368,46.22163157894735,11.743653115811796
업소용 선풍기,2019-04-15,5,10.147430830039514,1.7548514851485155,18.35960396039604,52.53779596134802,45.01380663295192,11.093260643109694
업소용 선풍기,2019-04-30,7,13.891518737672593,8.89150197628458,19.97371541501976,57.11081339769544,52.44309899532858,15.444530136818642
업소용 선풍기,2019-05-03,1,15.742716535433065,7.033858267716535,24.92716535433069,59.71605440994612,56.094876255946936,17.294335002999794
업소용 선풍기,2019-05-08,7,14.522090729783036,6.361067193675887,21.66363636363636,58.0959442781688,53.67394766602304,15.778372899330115
업소용 선풍기,2019-05-15,11,19.074803149606293,12.80295857988166,26.38658777120317,64.72834450269373,62.69864094148361,20.92809807274746
업소용 선풍기,2019-05-30,13,19.23577075098816,11.666798418972324,26.17549407114625,64.24768776367799,63.01027661327235,20.847401138527005
업소용 선풍기,2019-06-14,33,19.354437869822497,15.8697628458498,24.09762845849804,65.81927653913957,63.25893705516522,21.252542060244785
업소용 선풍기,2019-06-18,17,19.9812749003984,16.300996015936253,24.48705179282868,66.77824499796645,64.49973754237217,21.818000480848365
업소용 선풍기,2019-07-05,65,23.91023622047244,17.82169625246549,31.01637080867848,72.10447115109822,72.2745527586407,26.000349119198283
업소용 선풍기,2019-07-07,36,22.61321499013808,18.85364891518739,27.537278106508868,70.0776132388664,69.70590304889444,24.37585828483492
업소용 선풍기,2019-07-25,55,25.578019801980204,23.90039682539681,28.13009900990098,77.06525749755082,75.58732094476291,27.667228306076098
업소용 선풍기,2019-08-07,50,26.237401574803155,23.075590551181087,30.73169291338584,77.3052446133444,76.88931743389972,28.367044751255207
업소용 선풍기,2019-08-20,16,25.10395256916994,20.74523809523808,30.297817460317457,74.63108800208028,74.64144219221966,27.187126424426268
업소용 선풍기,2019-08-26,7,23.502559055118123,18.5265748031496,29.117519685039383,72.28417381210113,71.47147758176546,25.563031879648527
업소용 선풍기,2019-09-03,9,21.9224409448819,19.782086614173245,24.84783464566928,70.84779701462911,68.34954394455038,23.951098070365767
업소용 선풍기,2019-09-06,7,24.622879684418145,21.499211045364905,28.18145956607493,75.00007018154349,73.69413977514792,26.60880999069388
업소용 선풍기,2019-09-08,2,23.71240000000001,21.16007984031936,27.30259481037924,73.4240516239158,71.89110656842107,25.81557607026121
업소용 선풍기,2019-09-20,3,18.651282051282067,14.277712031558195,23.285798816568057,64.4266892761134,61.86360999838061,20.31959442128749
업소용 선풍기,2019-09-24,3,17.17222222222222,11.943936381709747,24.317892644135178,62.30761427419355,58.93751596774193,19.03845559703436
업소용 선풍기,2019-09-26,4,19.96844181459565,15.398619329388564,25.79171597633134,66.82152434132666,64.47487484553098,21.84763488311172
업소용 선풍기,2019-09-30,7,20.780555555555537,15.88500986193292,27.366469428007896,68.33536266223402,66.08448549999997,22.88524513307496
업소용 선풍기,2019-10-08,4,15.142632612966594,9.521218074656192,21.00117878192536,59.04078085825356,54.91472807367386,16.342635427916743
업소용 선풍기,2019-10-15,2,12.856862745098034,8.151663405088053,18.3228962818004,55.54485854551083,50.391551782662525,14.18306471190166
업소용 선풍기,2019-10-16,4,12.968662674650693,7.950695825049694,19.73180914512924,55.68524173116923,50.613961516861,14.654893432158026
업소용 선풍기,2019-10-18,2,15.093945312500002,10.875733855185906,19.444814090019563,59.05441394294383,54.824628718750006,16.512862393811556
업소용 선풍기,2019-10-19,1,15.591796874999996,11.22304687500001,21.725000000000016,59.83972056393914,55.80942658092104,17.228477062269107
업소용 선풍기,2019-10-25,2,16.19372549019608,11.277996070726914,21.93595284872297,60.67082347616099,56.99760694427245,17.722310371807673
업소용 선풍기,2019-10-30,2,10.587426326129668,4.96208251473478,17.559921414538298,52.28413422376177,45.89500426257885,11.941907156073931
업소용 선풍기,2019-11-01,2,13.633072407045017,8.294520547945206,20.73326810176123,56.75863383551345,51.92766325015966,15.28245350512606
업소용 선풍기,2019-11-06,1,10.737450980392165,5.266470588235296,17.87647058823531,52.3738529706515,46.193751371284016,12.30202869593785
업소용 선풍기,2019-11-07,1,9.966011787819255,4.951080550098235,16.027504911591375,51.478712182753,44.66337933988213,10.901673943141606
업소용 선풍기,2019-11-08,1,7.334055118110242,2.1537401574803154,14.480118110236212,48.02568282157067,39.44957124964775,8.297119830674474
업소용 선풍기,2019-11-11,3,11.466334661354583,7.2934131736526915,16.12714570858283,53.44956547490888,47.63742762948207,12.20909499346664
업소용 선풍기,2019-11-13,4,8.766862745098045,3.416110019646364,13.81237721021611,49.18756606860681,42.2936214142415,9.585736261159006
업소용 선풍기,2019-11-16,1,9.58737672583827,4.662130177514789,16.253451676528616,50.21346039713486,43.92065984347557,11.128060138650293
업소용 선풍기,2019-11-19,3,3.101976284584976,-0.0908910891089103,6.487128712871283,42.40790899188682,31.06872035926773,2.850989710494573
업소용 선풍기,2019-11-27,1,5.503710937500003,1.9699218750000007,9.245703125000007,44.9751708147648,35.828054156250005,6.013466109113267
업소용 선풍기,2019-12-03,2,1.8533333333333328,-3.0662082514734785,6.126719056974457,39.45468773191489,28.6010705,2.35384079018878
업소용 선풍기,2019-12-06,4,-3.7003937007874015,-8.047337278106506,1.706311637080868,34.893167456527145,17.595223398756737,-3.7728113788525657
업소용 선풍기,2019-12-07,1,-0.1168627450980391,-6.14705882352941,5.266078431372547,37.190164807259066,24.698004264705887,0.2238443918764362
업소용 선풍기,2019-12-09,1,3.0344422700587104,-3.2837573385518573,9.502739726027396,40.76234289569261,30.94146360869474,3.96346432721708
업소용 선풍기,2019-12-27,1,-0.0890838206627687,-3.803898635477582,4.322612085769978,38.31660778485687,24.74945661403509,-0.2570459249492259
업소용 선풍기,2018-01-01,1,-1.0769230769230762,-5.607495069033532,4.4601577909270205,37.55957454251012,22.79175828663968,-0.6915158939366728
업소용 선풍기,2018-01-02,1,-0.4948616600790521,-5.86106719367589,4.953754940711459,37.415888208897485,23.94713241304348,-0.1080842285581002
업소용 선풍기,2018-01-03,1,-2.437154150197632,-6.161660079051382,2.1436758893280623,36.317637539820026,20.096955782608685,-2.749178397412533
업소용 선풍기,2018-01-05,2,-0.9921104536489148,-4.478063241106723,3.713241106719368,36.87353584117097,22.96214068072252,-0.7500314612199868
업소용 선풍기,2018-01-08,2,2.131274900398408,-0.356287425149701,4.920558882235532,38.58957526405955,29.1563087343678,2.386546843164836
업소용 선풍기,2018-01-10,1,-5.12355289421158,-8.8187624750499,-1.3762475049900196,29.68373397157264,14.785610016829494,-6.376510207049729
업소용 선풍기,2018-01-12,3,-8.862000000000009,-13.871399999999994,-4.045399999999999,25.97092491073682,7.380028021052617,-9.405576828595224
업소용 선풍기,2018-01-14,1,-0.293227091633466,-7.275697211155382,6.138645418326696,35.53704737211156,24.35331615856574,0.5015139818400669
업소용 선풍기,2018-01-15,2,3.953293413173653,-0.8259481037924148,9.793812375249498,42.12596968572329,32.760899863346985,4.838166595872364
업소용 선풍기,2018-01-18,1,2.9196850393700777,-0.6728346456692907,6.89153543307087,40.46979279834231,30.714735241110645,3.703820296335445
업소용 선풍기,2018-01-22,1,2.146336633663368,-1.5805940594059396,6.625940594059411,40.09035362372069,29.180429124127155,2.6062381198443525
업소용 선풍기,2018-01-23,1,-7.110358565737062,-10.605399999999996,-0.1944,30.23577102000417,10.844186587209036,-9.058543980575658
업소용 선풍기,2018-01-24,2,-10.837848605577692,-13.852894211576844,-6.907584830339329,27.01476147762633,3.460788876745646,-12.798091316006548
업소용 선풍기,2018-01-25,1,-10.418849206349195,-14.224600000000004,-5.822800000000004,26.933895599248128,4.291542613533853,-12.229482978959462
업소용 선풍기,2018-01-28,1,-3.365737051792833,-6.68087649402391,1.0719123505976094,36.054691808597184,18.255883416397555,-3.932524021210015
업소용 선풍기,2018-02-01,3,-3.0637450199203204,-8.456374501992038,3.390637450199202,35.32678590857621,18.85681040792619,-2.589439660427207
업소용 선풍기,2018-02-05,3,-7.821713147410362,-12.10775347912524,-3.254671968190859,29.26612364206332,9.435818304969589,-9.18039601394459
업소용 선풍기,2018-02-11,2,-4.2136000000000005,-7.886800000000004,-0.5003999999999997,33.22251959873684,16.581662894736844,-5.383687929721874
업소용 선풍기,2018-02-19,1,2.042094861660079,-2.965019762845849,7.998418972332012,42.07510506197213,28.965851920823795,3.08603959365012
업소용 선풍기,2018-02-20,2,1.8996039603960395,-4.274455445544552,8.003168316831681,41.947703988202186,28.683509673163115,2.436319128423123
업소용 선풍기,2018-02-21,1,-0.2916831683168314,-5.0055445544554455,4.638217821782182,41.02923015387181,24.33868677936425,-0.2524613480237198
업소용 선풍기,2018-02-24,1,3.61049504950495,-1.450297029702968,9.3809900990099,42.55170391664409,32.07802062959875,4.371673889264261
업소용 선풍기,2018-03-01,1,1.9597609561752989,-2.442942345924455,5.758846918489062,40.55203847603271,28.808220451121837,0.8451103483057467
업소용 선풍기,2018-03-02,1,0.4676587301587304,-5.525396825396829,7.409920634920636,39.84812329304511,25.849165959398498,1.1091976088962183
업소용 선풍기,2018-03-03,1,6.9796039603960445,-1.575396825396825,15.406746031746032,47.64810888556541,38.74699705211049,8.04875452259153
업소용 선풍기,2018-03-05,2,5.109240246406571,1.4683127572016457,10.93415637860082,42.84866267521517,35.054894187885004,5.0267758206068445
업소용 선풍기,2018-03-15,2,11.94345238095237,7.163293650793652,15.453769841269848,53.71250402443607,48.590967987969904,12.930576780192409
업소용 선풍기,2018-03-16,1,4.807722772277231,0.9655445544554456,9.515445544554463,43.466096209213134,34.45243697331945,4.776543196641558
업소용 선풍기,2018-03-19,1,8.092047713717692,5.1302186878727625,11.158449304174956,47.47181315190959,40.962482515266295,8.415349557973537
업소용 선풍기,2018-03-21,4,1.459566074950688,-0.0532544378698225,3.4431952662721867,36.83138290252257,27.82888205998131,1.1082369439164457
업소용 선풍기,2018-03-22,1,4.20752475247525,-0.4035573122529638,10.56699604743084,43.00062281396561,33.26200558884836,4.753991648204488
업소용 선풍기,2018-03-23,2,5.311904761904757,-1.1502970297029718,12.425742574257422,44.86166212706766,35.44741543909774,6.353754959671228
업소용 선풍기,2018-03-26,4,10.490711462450587,3.534387351778657,18.59209486166008,52.421065099001446,45.700143632494274,11.73117417064293
업소용 선풍기,2018-04-01,4,14.628514851485148,8.716468253968255,20.23809523809521,58.27463027656072,53.89683646909849,16.033733935849785
업소용 선풍기,2018-04-02,6,16.544554455445546,10.848712871287129,23.05702970297031,61.16626998645128,57.69133946388745,17.946717273638946
업소용 선풍기,2018-04-06,7,7.169169960474308,3.310099009900989,12.196039603960417,47.08050147027252,39.12775707963387,6.963814986295263
업소용 선풍기,2018-04-07,1,4.209523809523809,1.2555555555555562,8.255357142857138,44.81781545864661,33.257548248120294,3.387971014014
업소용 선풍기,2018-04-09,3,9.442063492063491,3.53452380952381,16.36904761904763,50.996049530827065,43.62330167218045,10.56971270886881
업소용 선풍기,2018-04-10,6,14.359325396825396,4.697227722772277,21.090297029702985,57.8786936487462,53.36066778571429,14.962644749470426
업소용 선풍기,2018-04-11,7,14.05588822355289,8.251394422310758,19.54960159362549,57.47862033406869,52.75590757737156,14.8287553205023
업소용 선풍기,2018-04-12,3,12.214711729622264,4.717764471057879,19.965269461077845,55.30583039028984,49.10403806675735,13.28170896909705
업소용 선풍기,2018-04-14,2,9.18260869565218,6.959486166007905,13.116007905138334,49.2372600518039,43.12217221739132,9.742796967124988
업소용 선풍기,2018-04-16,1,9.966930693069306,3.2222222222222245,16.7343253968254,51.61553717909327,44.66376221438249,11.125444662874472
업소용 선풍기,2018-04-17,4,11.46581027667984,5.369900990099004,18.754257425742576,53.73058757079259,47.63189752677344,12.910028727413136
업소용 선풍기,2018-04-18,4,11.760869565217387,4.4009900990099045,19.742376237623755,54.33106895467159,48.212973739130426,13.104088868326784
업소용 선풍기,2018-04-20,12,16.449209486166026,7.618613861386135,25.947920792079177,60.66477083436658,57.494084551029786,18.173765122642777
업소용 선풍기,2018-04-21,6,17.437425742574263,8.801584158415839,26.04376237623761,61.99647877948932,59.4510406755602,18.94291013933985
업소용 선풍기,2018-04-23,10,11.098409542743536,10.072564612326046,13.212524850894624,52.24719917599664,46.91801915779009,11.5199966619093
업소용 선풍기,2018-04-24,9,11.294023904382472,8.315139442231073,14.204980079681269,52.85308964931852,47.30127330962467,12.1077677144275
업소용 선풍기,2018-04-25,8,12.290693069306943,4.845742574257425,20.11049504950495,54.99572699247527,49.2633403719646,13.725134665259496
업소용 선풍기,2018-04-26,7,13.559920634920628,5.915247524752472,21.40891089108912,56.75198960375939,51.777172351879685,15.040964332569056
업소용 선풍기,2018-04-28,2,14.429224652087456,7.267992047713717,22.3854870775348,57.978386482974464,53.498828811133166,15.879830382540876
업소용 선풍기,2018-04-30,12,17.515079365079377,11.38829365079365,24.0230158730159,62.58786892706769,59.61233513233085,19.083040142633248
업소용 선풍기,2018-05-01,5,17.87069306930691,13.230158730158738,22.673214285714284,63.48335170897339,60.321496087754,19.592378885840844
업소용 선풍기,2018-05-02,10,14.243824701195225,9.523061630218685,18.695626242544737,57.66064109705859,53.14462440836655,15.33333471781136
업소용 선풍기,2018-05-06,11,15.361752988047828,13.420079522862832,18.20019880715705,59.587299116796,55.35996607422944,16.754715168221104
업소용 선풍기,2018-05-07,2,15.96958250497018,12.32564612326044,21.05566600397614,60.53349493339961,56.56018185984096,17.549266841956623
업소용 선풍기,2018-05-09,5,12.842094861660078,8.314426877470366,18.28379446640315,55.60100285373414,50.35997126819221,14.01816850948247
업소용 선풍기,2018-05-10,11,14.164880952380944,8.3065606361829,20.95129224652088,57.57634044981202,52.979954506766894,15.60338063181271
업소용 선풍기,2018-05-11,17,15.719642857142858,9.16924603174603,22.33214285714288,59.80982024642857,56.05381665714286,17.272683638154994
업소용 선풍기,2018-05-12,5,15.167391304347824,12.592490118577068,17.645256916996072,59.19923551395881,54.97173208787186,16.45167734353404
업소용 선풍기,2018-05-14,3,18.093849206349184,11.342658730158728,25.377777777777784,63.54217009460483,60.75946442857138,19.827398813240816
업소용 선풍기,2018-05-16,2,21.720883534136554,19.51126760563381,24.0466800804829,70.33315786016408,67.94936189759036,23.348783003783748
업소용 선풍기,2018-05-17,5,21.554582484725056,18.6674134419552,24.92912423625256,70.00419972413115,67.6197714165298,23.20285361914165
업소용 선풍기,2018-05-18,8,16.687374749499,12.79519038076152,20.90340681362726,61.83881428749973,57.983801315835976,18.043087538104896
업소용 선풍기,2018-05-20,16,14.964285714285706,8.96190476190477,20.97698412698413,58.71832914285713,54.5564329142857,15.949463700793387
업소용 선풍기,2018-05-21,9,15.54711729622266,9.535387673956263,21.53558648111331,59.656708272596,55.71616602546824,16.868437803176036
업소용 선풍기,2018-05-23,15,16.93206412825651,11.406212424849704,22.785370741482943,61.7043621287206,58.45772798447421,18.229050410061877
업소용 선풍기,2018-05-24,19,17.64900398406372,9.292031872509954,25.09442231075696,62.37196708702031,59.87134294107775,19.125077728223676
업소용 선풍기,2018-05-25,12,18.491468253968247,11.518650793650794,25.925396825396863,63.49561125187969,61.539120406015016,20.22815629304901
업소용 선풍기,2018-05-26,12,19.00357142857144,11.56746031746033,26.824603174603165,64.57970278909777,62.55713213383462,20.790881343802923
업소용 선풍기,2018-05-28,4,19.521600000000003,14.085200000000013,25.506400000000003,65.87974435334738,63.58799425263158,21.37247379236361
