sm_cat,일시,qty,평균기온(°C),최저기온(°C),최고기온(°C),불쾌지수,열지수,체감온도
가열식 가습기,2018-02-19,6,2.042094861660079,-2.965019762845849,7.998418972332012,42.07510506197213,28.965851920823795,3.08603959365012
가열식 가습기,2018-02-20,8,1.8996039603960395,-4.274455445544552,8.003168316831681,41.947703988202186,28.683509673163115,2.436319128423123
가열식 가습기,2018-02-21,13,-0.2916831683168314,-5.0055445544554455,4.638217821782182,41.02923015387181,24.33868677936425,-0.2524613480237198
가열식 가습기,2018-02-23,2,3.823366336633661,-2.946138613861386,9.262178217821788,42.47626242384575,32.50119975706096,4.222008601314258
가열식 가습기,2018-02-24,3,3.61049504950495,-1.450297029702968,9.3809900990099,42.55170391664409,32.07802062959875,4.371673889264261
가열식 가습기,2018-02-25,2,2.973372781065086,-1.811834319526626,9.27376725838264,42.12867596075988,30.814509411772026,3.867077721770944
가열식 가습기,2018-02-28,1,5.157905138339926,1.7249011857707517,8.962055335968376,43.00557533207822,35.15085228970253,5.097489599384574
가열식 가습기,2018-03-01,2,1.9597609561752989,-2.442942345924455,5.758846918489062,40.55203847603271,28.808220451121837,0.8451103483057467
가열식 가습기,2018-03-02,2,0.4676587301587304,-5.525396825396829,7.409920634920636,39.84812329304511,25.849165959398498,1.1091976088962183
가열식 가습기,2018-03-03,3,6.9796039603960445,-1.575396825396825,15.406746031746032,47.64810888556541,38.74699705211049,8.04875452259153
가열식 가습기,2018-03-04,2,10.897585513078468,5.527128712871293,16.009504950495053,52.271655563443815,46.515438726421685,11.889154618018871
가열식 가습기,2018-03-05,3,5.109240246406571,1.4683127572016457,10.93415637860082,42.84866267521517,35.054894187885004,5.0267758206068445
가열식 가습기,2018-03-06,3,3.8609561752988055,-1.214970059880239,10.037125748502994,42.4669039207381,32.57591606919689,4.500649671240628
가열식 가습기,2018-03-09,1,2.9488095238095244,-0.4559523809523811,7.270039682539685,40.12116088571428,30.77402445714286,3.776592340785018
가열식 가습기,2018-03-11,3,5.4593253968254,-0.1626242544731612,12.421868787276347,45.11597486466166,35.73908516992481,6.506816673293507
가열식 가습기,2018-03-12,3,7.123564356435645,-0.5728174603174608,15.571428571428584,47.397627886816046,39.03495758363732,8.24894738325832
가열식 가습기,2018-03-15,2,11.94345238095237,7.163293650793652,15.453769841269848,53.71250402443607,48.590967987969904,12.930576780192409
가열식 가습기,2018-03-16,1,4.807722772277231,0.9655445544554456,9.515445544554463,43.466096209213134,34.45243697331945,4.776543196641558
가열식 가습기,2018-03-19,1,8.092047713717692,5.1302186878727625,11.158449304174956,47.47181315190959,40.962482515266295,8.415349557973537
가열식 가습기,2018-03-20,1,4.636435643564354,1.4069306930693066,8.094455445544552,44.47782318928608,34.10714085846795,3.839653063005212
가열식 가습기,2018-03-21,2,1.459566074950688,-0.0532544378698225,3.4431952662721867,36.83138290252257,27.82888205998131,1.1082369439164457
가열식 가습기,2018-03-22,2,4.20752475247525,-0.4035573122529638,10.56699604743084,43.00062281396561,33.26200558884836,4.753991648204488
가열식 가습기,2018-03-23,2,5.311904761904757,-1.1502970297029718,12.425742574257422,44.86166212706766,35.44741543909774,6.353754959671228
가열식 가습기,2018-03-25,3,9.449407114624512,3.2428853754940703,17.190711462450583,50.82518516513419,43.6395637290618,10.533839556136405
가열식 가습기,2018-03-26,4,10.490711462450587,3.534387351778657,18.59209486166008,52.421065099001446,45.700143632494274,11.73117417064293
가열식 가습기,2018-03-31,2,12.9869306930693,5.914031620553354,20.579446640316213,55.97316833642522,50.64168703543511,14.33611194205852
가열식 가습기,2018-04-01,1,14.628514851485148,8.716468253968255,20.23809523809521,58.27463027656072,53.89683646909849,16.033733935849785
가열식 가습기,2018-04-02,1,16.544554455445546,10.848712871287129,23.05702970297031,61.16626998645128,57.69133946388745,17.946717273638946
가열식 가습기,2018-04-06,1,7.169169960474308,3.310099009900989,12.196039603960417,47.08050147027252,39.12775707963387,6.963814986295263
가열식 가습기,2018-04-07,2,4.209523809523809,1.2555555555555562,8.255357142857138,44.81781545864661,33.257548248120294,3.387971014014
가열식 가습기,2018-04-09,1,9.442063492063491,3.53452380952381,16.36904761904763,50.996049530827065,43.62330167218045,10.56971270886881
가열식 가습기,2018-04-10,3,14.359325396825396,4.697227722772277,21.090297029702985,57.8786936487462,53.36066778571429,14.962644749470426
가열식 가습기,2018-04-11,2,14.05588822355289,8.251394422310758,19.54960159362549,57.47862033406869,52.75590757737156,14.8287553205023
가열식 가습기,2018-04-12,1,12.214711729622264,4.717764471057879,19.965269461077845,55.30583039028984,49.10403806675735,13.28170896909705
가열식 가습기,2018-04-14,1,9.18260869565218,6.959486166007905,13.116007905138334,49.2372600518039,43.12217221739132,9.742796967124988
가열식 가습기,2018-04-16,1,9.966930693069306,3.2222222222222245,16.7343253968254,51.61553717909327,44.66376221438249,11.125444662874472
가열식 가습기,2018-04-17,1,11.46581027667984,5.369900990099004,18.754257425742576,53.73058757079259,47.63189752677344,12.910028727413136
가열식 가습기,2018-04-18,2,11.760869565217387,4.4009900990099045,19.742376237623755,54.33106895467159,48.212973739130426,13.104088868326784
가열식 가습기,2018-04-20,1,16.449209486166026,7.618613861386135,25.947920792079177,60.66477083436658,57.494084551029786,18.173765122642777
가열식 가습기,2018-04-21,1,17.437425742574263,8.801584158415839,26.04376237623761,61.99647877948932,59.4510406755602,18.94291013933985
가열식 가습기,2018-04-23,2,11.098409542743536,10.072564612326046,13.212524850894624,52.24719917599664,46.91801915779009,11.5199966619093
가열식 가습기,2018-04-24,1,11.294023904382472,8.315139442231073,14.204980079681269,52.85308964931852,47.30127330962467,12.1077677144275
가열식 가습기,2018-04-25,1,12.290693069306943,4.845742574257425,20.11049504950495,54.99572699247527,49.2633403719646,13.725134665259496
가열식 가습기,2018-04-26,3,13.559920634920628,5.915247524752472,21.40891089108912,56.75198960375939,51.777172351879685,15.040964332569056
가열식 가습기,2018-04-28,1,14.429224652087456,7.267992047713717,22.3854870775348,57.978386482974464,53.498828811133166,15.879830382540876
가열식 가습기,2018-04-30,1,17.515079365079377,11.38829365079365,24.0230158730159,62.58786892706769,59.61233513233085,19.083040142633248
가열식 가습기,2018-05-01,1,17.87069306930691,13.230158730158738,22.673214285714284,63.48335170897339,60.321496087754,19.592378885840844
가열식 가습기,2018-05-02,1,14.243824701195225,9.523061630218685,18.695626242544737,57.66064109705859,53.14462440836655,15.33333471781136
가열식 가습기,2018-05-06,1,15.361752988047828,13.420079522862832,18.20019880715705,59.587299116796,55.35996607422944,16.754715168221104
가열식 가습기,2018-05-07,2,15.96958250497018,12.32564612326044,21.05566600397614,60.53349493339961,56.56018185984096,17.549266841956623
가열식 가습기,2018-05-09,1,12.842094861660078,8.314426877470366,18.28379446640315,55.60100285373414,50.35997126819221,14.01816850948247
가열식 가습기,2018-05-10,3,14.164880952380944,8.3065606361829,20.95129224652088,57.57634044981202,52.979954506766894,15.60338063181271
가열식 가습기,2018-05-11,2,15.719642857142858,9.16924603174603,22.33214285714288,59.80982024642857,56.05381665714286,17.272683638154994
가열식 가습기,2018-05-12,1,15.167391304347824,12.592490118577068,17.645256916996072,59.19923551395881,54.97173208787186,16.45167734353404
가열식 가습기,2018-05-14,1,18.093849206349184,11.342658730158728,25.377777777777784,63.54217009460483,60.75946442857138,19.827398813240816
가열식 가습기,2018-05-16,1,21.720883534136554,19.51126760563381,24.0466800804829,70.33315786016408,67.94936189759036,23.348783003783748
가열식 가습기,2018-05-17,1,21.554582484725056,18.6674134419552,24.92912423625256,70.00419972413115,67.6197714165298,23.20285361914165
가열식 가습기,2018-05-18,2,16.687374749499,12.79519038076152,20.90340681362726,61.83881428749973,57.983801315835976,18.043087538104896
가열식 가습기,2018-05-20,2,14.964285714285706,8.96190476190477,20.97698412698413,58.71832914285713,54.5564329142857,15.949463700793387
가열식 가습기,2018-05-21,1,15.54711729622266,9.535387673956263,21.53558648111331,59.656708272596,55.71616602546824,16.868437803176036
가열식 가습기,2018-05-23,3,16.93206412825651,11.406212424849704,22.785370741482943,61.7043621287206,58.45772798447421,18.229050410061877
가열식 가습기,2018-05-24,1,17.64900398406372,9.292031872509954,25.09442231075696,62.37196708702031,59.87134294107775,19.125077728223676
가열식 가습기,2018-05-25,1,18.491468253968247,11.518650793650794,25.925396825396863,63.49561125187969,61.539120406015016,20.22815629304901
가열식 가습기,2018-05-26,3,19.00357142857144,11.56746031746033,26.824603174603165,64.57970278909777,62.55713213383462,20.790881343802923
가열식 가습기,2018-05-28,1,19.521600000000003,14.085200000000013,25.506400000000003,65.87974435334738,63.58799425263158,21.37247379236361
가열식 가습기,2018-05-30,1,19.51579999999999,15.465130260521034,24.841482965931863,66.12425875113684,63.57888350526314,21.310002641969
가열식 가습기,2018-05-31,1,18.510735586481115,12.94592445328031,24.81232604373756,64.04481015785288,61.583376261232615,20.20667724135592
가열식 가습기,2018-06-03,1,21.22936507936509,14.3827380952381,28.93015873015874,67.44945395714288,66.96180705714288,23.157537469381214
가열식 가습기,2018-06-08,1,21.01984126984125,16.558531746031758,26.591071428571425,68.0705047105263,66.55354079849621,22.86797743359693
가열식 가습기,2018-06-14,1,19.75029702970297,16.56792079207921,24.10138613861386,66.17651431266285,64.04029390828558,21.323838570397957
가열식 가습기,2018-06-15,1,19.148310139164973,15.403180914512928,23.927037773359867,64.96584230967872,62.84550374923087,20.627957999056143
가열식 가습기,2018-06-20,1,21.44729458917836,17.024048096192377,27.2492985971944,68.77187328682629,67.40021500236261,23.28306344148855
가열식 가습기,2018-06-21,1,21.88227091633467,16.70978043912177,28.220758483033915,68.7214342586706,68.25687548802686,23.715988578642246
가열식 가습기,2018-06-22,1,22.57614314115308,15.629423459244542,30.087673956262417,69.23496634353876,69.62790121948309,24.574334222394903
가열식 가습기,2018-06-25,1,24.18123752495009,17.72594810379241,31.234131736526965,72.15506690097698,72.80941316255908,26.25679426556011
가열식 가습기,2018-06-26,1,22.46004016064257,19.54518072289155,25.507028112449827,71.49093861908688,69.41232906544072,24.161048416215785
가열식 가습기,2018-07-01,1,22.23016194331984,19.835020242914982,25.12995951417004,71.41867673336884,68.95908878461537,24.008729946056427
가열식 가습기,2018-07-02,1,23.08295218295219,20.799168399168405,26.338877338877342,72.89631798289855,70.64765664482597,24.977914706508813
가열식 가습기,2018-07-04,1,24.81526104417671,21.252313883299788,29.881690140845045,74.81331841559789,74.07272907177096,26.85648756889248
가열식 가습기,2018-07-06,1,21.467330677290825,19.40099800399203,24.1193612774451,69.44526418695429,67.44423024103584,23.115895900286485
가열식 가습기,2018-07-14,1,26.639363817097404,22.557884231536907,31.803393213572825,77.20571561988069,77.68225354732655,28.802377754676893
가열식 가습기,2018-07-18,2,26.48957915831664,21.6936,32.36760000000002,76.73421389461029,77.38475130188802,28.68155683785954
가열식 가습기,2018-07-20,1,27.371257485029933,21.81337325349299,33.71796407185631,77.78275108351717,79.12928899930664,29.59330750054897
가열식 가습기,2018-07-22,2,28.325553319919504,23.28490945674045,34.04627766599597,78.99884909274593,81.01795914186167,30.569837441097043
가열식 가습기,2018-07-23,3,28.486546184739,24.41770623742455,33.83521126760561,79.38594653278383,81.33721035104637,30.74314188849008
가열식 가습기,2018-07-24,2,28.64311377245509,23.935200000000005,34.38479999999998,79.94593458835521,81.64828926946109,30.907725077286894
가열식 가습기,2018-07-25,2,28.39899799599197,24.651004016064263,33.385742971887545,79.66139054490031,81.16525564259041,30.649587972143053
가열식 가습기,2018-07-26,1,28.45487077534789,24.193836978131188,33.858846918489064,79.6682569531024,81.2756131246625,30.712809766401797
가열식 가습기,2018-07-27,4,28.779441117764485,24.27350597609557,34.70239043824702,80.37369462464548,81.91893623422631,31.04961778670709
가열식 가습기,2018-07-28,2,27.918253968253943,24.534920634920645,33.47976190476192,79.50922076691725,80.21547569924806,30.148831940430817
가열식 가습기,2018-07-29,1,28.32178217821785,23.93544554455447,33.505742574257475,78.8350784450235,81.00995153392398,30.56111117477896
가열식 가습기,2018-07-30,2,27.96401590457256,23.70457256461232,33.189662027833016,78.34837531405253,80.30175142789577,30.18101374018176
가열식 가습기,2018-07-31,1,28.23670634920633,23.240079365079364,34.30952380952381,78.62024746879698,80.84120158195485,30.477304204100548
가열식 가습기,2018-08-01,2,29.08687872763419,23.271172962226665,35.70974155069584,79.71399637894737,82.52396800703147,31.37499134311093
가열식 가습기,2018-08-03,1,29.177217741935465,24.647991967871484,34.73433734939758,80.25605002449063,82.70415426587432,31.475377267475128
가열식 가습기,2018-08-05,2,28.695209580838306,24.654491017964084,33.972455089820365,79.68784794005671,81.75031093848091,30.962489141206177
가열식 가습기,2018-08-07,1,27.83887775551105,24.4396,32.9602,79.18736818917841,80.05761915591188,30.065962297853638
가열식 가습기,2018-08-08,1,28.0600397614314,24.14870775347916,33.626838966202776,79.37431475174216,80.49495196973945,30.29850937486166
가열식 가습기,2018-08-15,1,28.498011928429424,23.7986083499006,35.15407554671965,79.61430098964111,81.36062494460604,30.754094788063924
가열식 가습기,2018-08-18,1,23.521115537848587,18.30438247011952,29.639243027888444,71.19180637265671,71.50235282809808,25.44956589726685
가열식 가습기,2018-08-19,2,24.57003968253968,19.22996031746032,30.906944444444427,73.18584760225563,73.58142421353384,26.666336594610364
가열식 가습기,2018-08-22,1,27.803585657370505,22.074193548387097,33.5836693548387,77.99122218171522,79.98368841211993,29.99464464234853
가열식 가습기,2018-08-27,1,23.259960159362564,20.79021956087826,26.026147704590823,73.34189811260225,70.99888825237998,25.2354638606322
가열식 가습기,2018-08-28,1,24.39219999999997,21.993638170974148,28.248906560636183,74.86743316837891,73.23859972631574,26.44558615772848
가열식 가습기,2018-08-29,2,25.228888888888857,22.07762096774192,29.20947580645157,75.71273482105258,74.89271957894731,27.23956066303538
가열식 가습기,2018-08-30,1,25.45757575757576,23.21350806451612,29.39415322580644,76.34576340574164,75.34662927368421,27.51430822788669
가열식 가습기,2018-09-02,2,22.23838383838381,17.95653923541248,26.70744466800807,70.42580461121852,68.96923399999994,24.0940505127309
가열식 가습기,2018-09-06,1,21.992971887550176,17.582164328657296,26.482765531062125,69.95605661193156,68.48282469218806,23.91463191991881
가열식 가습기,2018-09-09,3,19.720161290322583,13.988080808080811,26.203636363636367,65.94105786621392,63.97892423904924,21.472236855939745
가열식 가습기,2018-09-11,4,18.99416498993965,14.101008064516112,24.212298387096755,64.75250749778675,62.54045219586999,20.55315700318558
가열식 가습기,2018-09-12,4,20.339679358717422,15.120925553319932,26.052313883299803,67.12807575246235,65.20761963026048,22.146053035785243
가열식 가습기,2018-09-13,4,20.578156312625257,17.93253012048192,24.24879518072289,68.21381568104633,65.68534958320855,22.41856868416004
가열식 가습기,2018-09-14,1,21.307444668008063,18.45383064516129,24.44354838709677,69.61717674916872,67.13064762160333,23.13554755711359
가열식 가습기,2018-09-15,1,21.669338677354705,19.73835341365461,24.47670682730923,70.3969853515452,67.84829657063601,23.74509388466602
가열식 가습기,2018-09-17,1,21.18319999999999,17.107615230460908,26.643887775551075,68.64394100901052,66.87926835789472,23.17240186242938
가열식 가습기,2018-09-20,1,19.48011928429424,17.923246492985967,21.406412825651305,66.63768139123158,63.51361496184995,21.24106258553583
가열식 가습기,2018-09-21,1,19.107753479125243,17.497200000000003,21.275799999999983,66.09863479175473,62.7773453728785,20.858334433673207
가열식 가습기,2018-09-24,2,16.119560878243504,11.6234,21.6024,60.50131041132627,56.849166038922135,17.72080825446835
가열식 가습기,2018-09-25,1,16.033133732534928,9.658083832335327,22.87644710578844,60.36551305542108,56.67783879041916,17.561700203699942
가열식 가습기,2018-09-27,10,16.624950495049507,11.23797216699801,23.25884691848908,61.25625894019802,57.84984385388224,18.14531575156603
가열식 가습기,2018-09-29,11,17.913888888888888,13.39482071713148,23.243227091633457,63.48859573947368,60.40614961052632,19.60440884604068
가열식 가습기,2018-09-30,5,17.59900596421471,13.145508982035924,23.65568862275452,62.57032906190227,59.77635868282934,18.84133521251292
가열식 가습기,2018-10-01,9,15.21272365805169,11.292600000000013,19.58180000000001,59.09870373004081,55.05063116925813,16.1932114773091
가열식 가습기,2018-10-02,6,14.729423459244536,9.514570858283424,21.346506986027943,58.43324141709742,54.09797773351471,16.329128598764207
가열식 가습기,2018-10-03,5,15.004347826086954,9.017658730158722,22.74503968253969,58.85724785217391,54.64284102196796,16.749094831651156
가열식 가습기,2018-10-04,10,17.472727272727276,10.524453280318095,23.898807157057664,62.62409224880384,59.53003789473684,18.95379910465312
가열식 가습기,2018-10-05,3,17.257085828343293,15.313772455089827,19.19061876247505,62.87352471578944,59.11283591906709,18.48478785811477
가열식 가습기,2018-10-06,3,18.21696969696972,15.447667342799193,21.540162271805265,64.32157251559812,61.01069828421057,19.23543039893206
가열식 가습기,2018-10-07,4,16.74530938123752,11.724497991967873,22.74156626506024,61.51200536325244,58.08972276432397,18.235467758505827
가열식 가습기,2018-10-08,6,13.906187624750508,9.101002004008018,20.59158316633266,57.22398211156636,52.46424244437443,15.391951384518666
가열식 가습기,2018-10-09,9,14.488293650793649,9.608548707753483,19.49582504970181,58.06749556015038,53.62144311278196,16.18984172392466
가열식 가습기,2018-10-10,14,13.17634194831014,8.384462151394423,17.402988047808766,56.151381672135614,51.01991039449618,14.06717043309559
가열식 가습기,2018-10-11,16,9.998406374501997,5.511800000000006,15.339400000000005,51.80692122273014,44.72451970572449,10.82633422795373
가열식 가습기,2018-10-12,6,9.877075098814228,4.28628230616302,16.884294234592456,51.22396430189307,44.48858650617849,11.228346791304617
가열식 가습기,2018-10-13,9,11.168181818181807,5.083333333333332,18.88353174603175,52.97806256746409,47.04731593684208,12.8346188962252
가열식 가습기,2018-10-15,17,13.56252465483234,8.38932806324111,20.38280632411066,56.64153568757395,51.78847195341014,15.207831901029062
가열식 가습기,2018-10-16,16,12.597222222222223,8.520517928286846,18.2410358565737,55.06047715425533,49.879593,14.33449020284921
가열식 가습기,2018-10-17,9,11.969980119284292,7.379400000000006,18.512399999999964,54.18412908511039,48.635316888814486,13.421256237781026
가열식 가습기,2018-10-18,10,11.205788423153695,6.183433133732523,17.0187624750499,53.047924487866375,47.12159791994957,12.315514929743756
가열식 가습기,2018-10-19,12,11.512500000000005,6.113346613545814,18.55358565737053,53.59143476063831,47.727680000000014,12.784210947601984
가열식 가습기,2018-10-20,2,11.189285714285711,5.17964071856287,19.76467065868264,53.09348656804511,47.0878900406015,12.903594621715609
가열식 가습기,2018-10-21,9,11.3218253968254,5.000597609561752,20.10856573705181,53.315619799248125,47.349978727819554,13.127082300515138
가열식 가습기,2018-10-22,11,12.42321428571427,6.616334661354581,19.506175298804767,54.89020187199246,49.53255282255637,14.408851258996693
가열식 가습기,2018-10-23,11,12.449504950495037,7.992828685258964,18.46752988047809,54.818763436164645,49.58727101250648,13.983614603033017
가열식 가습기,2018-10-25,5,11.995029821073556,5.524750499002004,20.403592814371265,54.27845481950402,48.68383578256774,13.723955282535464
가열식 가습기,2018-10-26,3,12.261111111111108,8.586626746506987,15.367465069860271,54.430060394736834,49.21617078947368,13.398319906279829
가열식 가습기,2018-10-27,2,9.796831683168312,6.19484126984127,13.67003968253969,51.56750091109953,44.32497931162063,10.061475973276885
가열식 가습기,2018-10-28,8,10.0598,4.384200000000003,15.67219999999999,51.37857996178947,44.85164289473684,10.70830510040009
가열식 가습기,2018-10-29,13,9.253093812375244,4.560400000000006,15.0422,50.21087073520327,43.25390255902931,10.106404192879577
가열식 가습기,2018-10-30,10,6.976923076923081,2.0446640316205533,12.593083003952556,47.336615303643725,38.74364558704454,7.849511609417877
가열식 가습기,2018-10-31,13,7.2998023715415,2.5043564356435635,13.609306930693071,47.47320319646349,39.38510265354691,8.296850256391808
가열식 가습기,2018-11-01,26,7.435856573705169,1.616599999999999,15.224199999999987,47.63699868987207,39.65473833172571,8.655995257799237
가열식 가습기,2018-11-03,12,9.428373015873015,2.941948310139169,18.5652087475149,50.57610604417293,43.59998767669173,11.16549898057768
가열식 가습기,2018-11-05,20,10.402380952380964,4.089662027833001,18.29522862823061,51.790576106766935,45.53119051729326,12.090765950118612
가열식 가습기,2018-11-06,16,11.45247524752474,6.021272365805174,18.23320079522864,53.25183177891297,47.61278749009899,13.243009141092625
가열식 가습기,2018-11-07,17,12.598802395209594,9.74950099800399,15.324950099800404,54.8950267053128,49.887042242514994,14.345909054111909
가열식 가습기,2018-11-08,15,13.644200000000003,11.55731462925852,16.621643286573146,56.61704439802151,51.95910572043011,14.662394630638314
가열식 가습기,2018-11-09,5,11.660600000000002,7.414257028112452,15.466265060240966,53.785014532800005,48.021414400000005,12.24645083829298
가열식 가습기,2018-11-10,7,10.415799999999994,5.295199999999999,17.310599999999987,51.72852650010525,45.55873436842104,11.873793856166962
가열식 가습기,2018-11-11,5,9.033333333333331,4.49241516966068,13.825149700598809,49.26226650526316,42.82420654736841,10.788019781741488
가열식 가습기,2018-11-12,16,8.620916334661361,4.2692000000000005,14.123199999999995,49.04812224288112,42.00393757420844,9.743669931713224
가열식 가습기,2018-11-14,16,8.08577075098815,3.221782178217824,15.102970297029698,48.046985601206586,40.94568213958812,9.688427162110129
가열식 가습기,2018-11-15,14,8.52930693069307,2.939960238568589,15.995029821073556,48.74560500808931,41.82384872277228,10.253881210457454
가열식 가습기,2018-11-16,7,8.711729622266404,4.809542743538771,13.501988071570588,48.82301339537245,42.18676815208748,10.1400206176079
가열식 가습기,2018-11-17,7,6.621314741035856,2.064071856287427,12.71297405189621,46.56011061765569,38.04117173461942,7.668085338890219
가열식 가습기,2018-11-18,12,6.136673346693386,1.7730923694779122,10.83373493975903,46.38341944896108,37.0785416159266,7.461827915735881
가열식 가습기,2018-11-19,19,6.581325301204818,1.7529175050301795,12.967002012072433,46.76319220672162,37.96041344375397,7.846670337727925
가열식 가습기,2018-11-21,27,6.146414342629488,1.2950199203187254,10.822310756972117,45.95083316198365,37.100381629985336,7.285179259626023
가열식 가습기,2018-11-22,18,3.4627490039840647,-0.9501992031872524,8.223107569721119,43.58649005535752,31.780099238414767,3.62097565747537
가열식 가습기,2018-11-23,21,1.9166666666666667,-2.9792338709677417,7.948790322580653,41.39836955263158,28.71945830526316,2.873210396621067
가열식 가습기,2018-11-25,19,5.599597585513073,1.6211999999999995,10.975799999999996,43.60577672224837,36.02600971931589,7.007755315942058
가열식 가습기,2018-11-26,18,5.885771543086172,0.996586345381527,13.387148594377514,44.399602084168336,36.590814181626406,7.44575717471003
가열식 가습기,2018-11-27,23,7.515991902834012,1.8115151515151515,14.146060606060615,47.18076189047518,39.817344388663976,8.823551553467272
가열식 가습기,2018-11-28,26,5.466129032258063,0.8973790322580648,11.65866935483871,45.79887337903226,35.74899698387097,6.508227798095393
가열식 가습기,2018-11-29,20,4.6826000000000025,-0.6914171656686632,10.85369261477046,44.73183084287234,34.19762050000001,6.198189091233878
가열식 가습기,2018-11-30,14,4.513279678068414,-0.55524193548387,11.196572580645167,44.0550922701472,33.8645011836281,5.876623808495658
가열식 가습기,2018-12-01,6,5.196400000000002,0.8643286573146293,11.554308617234462,44.774520582189474,35.218310326315795,6.538984801387088
가열식 가습기,2018-12-03,21,12.067935871743492,8.859879032258064,15.062096774193552,53.88573832718069,48.83824776289421,13.66342751944867
가열식 가습기,2018-12-04,19,9.455577689243023,4.212399999999999,13.56940000000001,50.05202631474103,43.65922329838539,10.0671383926889
가열식 가습기,2018-12-05,19,3.3898203592814378,-0.8734530938123749,7.390618762475055,42.9196053162307,31.63815342716672,3.849991102092136
가열식 가습기,2018-12-06,24,3.688223552894216,1.1200000000000003,7.114400000000002,41.43917544645446,32.237322624204225,3.9972289757677526
가열식 가습기,2018-12-07,13,-3.512524850894633,-6.524652087475153,2.510735586481115,35.26490043921733,17.966853447860213,-5.02713670433918
가열식 가습기,2018-12-08,14,-5.313293650793653,-8.517097415506953,-1.362823061630219,32.41113570357142,14.402710055639092,-6.013129322416983
가열식 가습기,2018-12-09,23,-4.816898608349903,-9.07071713147411,0.086653386454184,33.959094566830586,15.383341471256667,-4.855447248686406
가열식 가습기,2018-12-10,30,-1.9887999999999983,-7.679599999999999,5.009400000000003,36.81440483688421,20.98492548421053,-1.235787645774528
가열식 가습기,2018-12-11,35,0.5614770459081836,-3.0004000000000013,3.0946,35.85641856728648,26.048993077213996,1.4453921952075732
가열식 가습기,2018-12-12,30,-1.095029821073558,-4.850898203592813,3.370059880239522,35.97335464970179,22.76068015427436,-1.2049550571554732
가열식 가습기,2018-12-14,26,-2.950398406374497,-7.096215139442233,2.376693227091633,33.963932490228565,19.08535687116797,-2.853479203219335
가열식 가습기,2018-12-15,22,-2.003006012024047,-8.07590361445783,5.125100401606429,35.55618480149773,20.960376506718696,-0.7610685424633872
가열식 가습기,2018-12-16,16,0.8800000000000001,-3.2052104208416843,4.486573146292586,37.03845278315789,26.67730962105264,1.974275591368078
가열식 가습기,2018-12-22,8,6.304733727810653,1.153861386138614,12.629702970297023,45.5951785443787,37.417269181065095,7.784102326036443
가열식 가습기,2018-12-23,11,4.618934911242602,-0.7318181818181826,9.50019762845849,44.71244012058549,34.07123920847088,4.692523968101091
가열식 가습기,2018-12-24,15,-0.9208661417322834,-5.015810276679839,4.517786561264824,37.903915694280975,23.10032208147534,-0.6944753217142723
가열식 가습기,2018-12-25,15,0.4952662721893491,-5.383201581027665,5.375889328063244,38.60621824858299,25.90817762946123,1.441820707530061
가열식 가습기,2018-12-26,21,1.7126482213438736,-1.993267326732676,6.068910891089111,41.7895433416684,28.313035025629294,1.752189114993299
가열식 가습기,2018-12-27,14,-5.465476190476192,-8.63479125248508,-1.2819085487077528,35.16091088345864,14.094361879699246,-7.234096895465868
가열식 가습기,2018-12-28,32,-7.42173913043479,-11.092871287128707,-3.1647524752475302,29.858843199084653,10.227600627002271,-8.696603169987073
가열식 가습기,2018-12-29,15,-5.562721893491117,-9.777272727272734,-1.2407114624505915,32.73922556399876,13.907297071940215,-6.6310861429121
가열식 가습기,2018-12-30,23,-5.288118811881192,-9.72123015873016,0.2589285714285713,32.15955412558623,14.453239963001558,-5.3045720378987085
가열식 가습기,2018-12-31,16,-3.697029702970296,-9.783531746031755,2.9450396825396825,34.4083706174049,17.603163998645122,-3.148069467361931
가열식 가습기,2019-01-01,26,-2.6550295857988178,-6.584980237154146,1.659486166007904,34.32876971311117,19.67030735696045,-3.1190957242364643
가열식 가습기,2019-01-03,27,-2.6954545454545484,-8.198600000000013,4.2666,35.57402445502392,19.58666177894736,-2.141130909876333
가열식 가습기,2019-01-04,20,-0.8083333333333351,-7.28336673346693,4.959318637274546,37.4503121968085,23.325007000000003,0.1342460827247391
가열식 가습기,2019-01-05,12,-0.525246548323472,-5.307200000000001,4.634799999999999,38.22364952083596,23.88427583431952,-0.4412861573179519
가열식 가습기,2019-01-06,17,-1.7457256461232618,-6.455110220440881,4.781563126252508,37.0985858498692,21.46629829436015,-1.171347418849535
가열식 가습기,2019-01-08,21,-1.3051689860834987,-5.650398406374512,3.696215139442232,37.699510900910326,22.338503512817827,-1.8213957353755543
가열식 가습기,2019-01-11,12,1.7801587301587305,-3.357057654075548,7.4958250497017875,39.69698506315789,28.454872454135344,2.9634421014740817
가열식 가습기,2019-01-12,11,2.5984189723320146,-0.8869306930693058,7.159405940594061,39.21487581518618,30.081699259954227,3.733867956085208
가열식 가습기,2019-01-13,13,0.993491124260355,-3.49209486166008,7.591106719367586,37.39859859719249,26.9013699260355,1.9193601643492624
가열식 가습기,2019-01-17,13,-0.0757396449704142,-4.4270750988142336,4.749209486166004,38.21211474680785,24.776278818748057,-0.2651636958103394
가열식 가습기,2019-01-18,10,0.080314960629921,-5.941222879684418,7.292702169625242,38.25713151015333,25.08582104309988,0.9970885982703656
가열식 가습기,2019-01-19,5,2.483431952662721,-2.911264822134389,8.640909090909089,40.73081486428301,29.847284266272183,3.895231815675444
